timestamp,open,high,low,close,volume
2025-06-10 00:00:00,665.58,667.97,663.42,664.01,24045.182
2025-06-10 04:00:00,664.01,664.4,660.18,660.71,18034.203
2025-06-10 08:00:00,660.71,665.76,657.26,665.19,41607.002
2025-06-10 12:00:00,665.19,667.71,658.33,661.3,38085.226
2025-06-10 16:00:00,661.29,669.2,661.2,667.54,25957.161
2025-06-10 20:00:00,667.54,674.0,667.33,673.51,28916.282
2025-06-11 00:00:00,673.51,674.14,668.3,670.57,23448.229
2025-06-11 04:00:00,670.58,674.8,668.51,670.39,27043.874
2025-06-11 08:00:00,670.39,672.79,666.1,667.39,38504.05
2025-06-11 12:00:00,667.4,672.16,665.9,669.66,45155.801
2025-06-11 16:00:00,669.66,669.94,665.4,667.25,25087.396
2025-06-11 20:00:00,667.24,669.12,662.2,667.43,18694.735
2025-06-12 00:00:00,667.42,669.93,663.76,665.76,20560.782
2025-06-12 04:00:00,665.76,668.4,663.99,667.05,18590.872
2025-06-12 08:00:00,667.04,668.76,663.3,663.45,27334.852
2025-06-12 12:00:00,663.45,665.27,659.92,660.21,33212.394
2025-06-12 16:00:00,660.2,667.0,657.89,658.46,26021.621
2025-06-12 20:00:00,658.46,659.27,651.91,654.75,27073.454
2025-06-13 00:00:00,654.76,654.81,639.01,649.33,94925.594
2025-06-13 04:00:00,649.33,655.13,646.01,655.01,26121.587
2025-06-13 08:00:00,655.01,659.42,652.28,654.51,52977.838
2025-06-13 12:00:00,654.51,654.75,649.38,653.5,25887.202
2025-06-13 16:00:00,653.49,655.41,649.59,651.3,14812.983
2025-06-13 20:00:00,651.3,655.47,650.4,655.35,8578.713
2025-06-14 00:00:00,655.35,655.36,650.12,651.34,11682.922
2025-06-14 04:00:00,651.35,652.55,650.1,651.84,10642.749
2025-06-14 08:00:00,651.84,651.84,649.18,650.71,12425.77
2025-06-14 12:00:00,650.7,650.79,644.31,645.43,20386.731
2025-06-14 16:00:00,645.42,646.12,639.01,640.73,27395.496
2025-06-14 20:00:00,640.73,646.41,639.0,645.61,11156.475
2025-06-15 00:00:00,645.61,647.93,645.04,647.54,9586.003
2025-06-15 04:00:00,647.55,652.0,647.55,649.02,15908.581
2025-06-15 08:00:00,649.02,649.26,645.9,648.23,14420.233
2025-06-15 12:00:00,648.23,650.99,646.83,647.69,17115.954
2025-06-15 16:00:00,647.69,649.1,645.81,646.75,9959.297
2025-06-15 20:00:00,646.75,648.48,642.77,648.19,12334.578
2025-06-16 00:00:00,648.19,652.47,646.26,651.53,17932.57
2025-06-16 04:00:00,651.53,656.6,651.1,655.83,23239.102
2025-06-16 08:00:00,655.83,656.64,652.92,654.43,18466.953
2025-06-16 12:00:00,654.43,659.46,653.64,657.47,22987.181
2025-06-16 16:00:00,657.47,659.28,655.4,659.03,18798.671
2025-06-16 20:00:00,659.03,659.04,650.01,650.74,22779.31
2025-06-17 00:00:00,650.74,656.59,647.3,656.4,22601.13
2025-06-17 04:00:00,656.4,659.0,655.05,657.84,25715.504
2025-06-17 08:00:00,657.84,658.97,652.31,653.49,61602.347
2025-06-17 12:00:00,653.48,656.0,645.08,646.28,32719.967
2025-06-17 16:00:00,646.28,649.9,640.11,648.44,28942.322
2025-06-17 20:00:00,648.44,649.02,645.54,648.08,11400.993
2025-06-18 00:00:00,648.09,654.31,647.98,651.9,20228.593
2025-06-18 04:00:00,651.89,653.47,650.45,651.45,13656.923
2025-06-18 08:00:00,651.45,652.4,641.7,645.1,33706.973
2025-06-18 12:00:00,645.1,645.1,637.35,642.32,34731.363
2025-06-18 16:00:00,642.32,643.21,637.72,639.53,27580.942
2025-06-18 20:00:00,639.55,645.48,638.7,644.77,13820.88
2025-06-19 00:00:00,644.77,645.89,641.35,645.3,13393.456
2025-06-19 04:00:00,645.3,646.5,643.83,644.55,15677.458
2025-06-19 08:00:00,644.54,645.84,642.34,642.39,12690.412
2025-06-19 12:00:00,642.4,642.82,639.41,639.66,18778.274
2025-06-19 16:00:00,639.67,642.95,638.66,642.65,11745.064
2025-06-19 20:00:00,642.65,645.0,641.93,644.65,8120.321
2025-06-20 00:00:00,644.65,645.55,643.66,644.81,10907.482
2025-06-20 04:00:00,644.81,647.85,641.64,647.82,20151.516
2025-06-20 08:00:00,647.83,649.73,646.49,647.34,31444.217
2025-06-20 12:00:00,647.33,651.02,642.93,645.46,28872.137
2025-06-20 16:00:00,645.45,645.59,638.0,642.69,39051.057
2025-06-20 20:00:00,642.68,645.27,639.59,641.61,12853.213
2025-06-21 00:00:00,641.61,644.84,641.03,644.2,11080.796
2025-06-21 04:00:00,644.21,644.41,639.27,641.38,15032.977
2025-06-21 08:00:00,641.38,643.01,639.36,642.44,13819.7
2025-06-21 12:00:00,642.43,642.78,634.58,636.85,27254.037
2025-06-21 16:00:00,636.85,637.23,630.85,631.09,26340.998
2025-06-21 20:00:00,631.08,633.3,621.94,628.97,49979.608
2025-06-22 00:00:00,628.98,633.3,627.0,629.5,26621.916
2025-06-22 04:00:00,629.49,635.51,629.42,632.61,19495.226
2025-06-22 08:00:00,632.62,633.0,627.44,630.39,22067.902
2025-06-22 12:00:00,630.39,631.13,606.69,607.62,115064.597
2025-06-22 16:00:00,607.62,612.66,604.5,605.53,29497.985
2025-06-22 20:00:00,605.53,616.8,601.25,615.81,30767.407
2025-06-23 00:00:00,615.81,620.82,615.05,619.99,21113.372
2025-06-23 04:00:00,620.0,624.62,620.0,623.86,22334.769
2025-06-23 08:00:00,623.87,624.84,616.11,617.28,19724.832
2025-06-23 12:00:00,617.27,627.89,616.0,622.99,44537.396
2025-06-23 16:00:00,622.99,630.84,617.02,629.8,68608.897
2025-06-23 20:00:00,629.8,642.79,628.61,640.49,43355.063
2025-06-24 00:00:00,640.5,641.28,636.67,639.76,26003.436
2025-06-24 04:00:00,639.77,642.71,638.6,639.15,24348.328
2025-06-24 08:00:00,639.15,641.84,636.17,638.5,29630.319
2025-06-24 12:00:00,638.49,641.55,637.86,639.58,24475.871
2025-06-24 16:00:00,639.58,644.0,639.57,642.4,19091.992
2025-06-24 20:00:00,642.39,644.09,641.97,643.53,8057.285
2025-06-25 00:00:00,643.53,650.37,641.85,648.2,48460.75
2025-06-25 04:00:00,648.2,652.64,643.1,645.15,35518.862
2025-06-25 08:00:00,645.15,648.53,641.99,647.41,25075.039
2025-06-25 12:00:00,647.41,647.9,642.25,642.49,36951.153
2025-06-25 16:00:00,642.49,647.67,642.01,647.6,12228.356
2025-06-25 20:00:00,647.59,648.39,644.0,646.07,11198.994
2025-06-26 00:00:00,646.06,650.0,645.41,648.59,16935.11
2025-06-26 04:00:00,648.59,649.63,644.55,647.53,16939.939
2025-06-26 08:00:00,647.52,648.55,644.41,644.48,19137.552
2025-06-26 12:00:00,644.49,645.85,641.12,645.0,24845.655
2025-06-26 16:00:00,645.0,647.58,644.25,645.19,13812.762
2025-06-26 20:00:00,645.19,646.56,641.35,642.3,11386.268
2025-06-27 00:00:00,642.3,645.94,639.16,645.88,15429.043
2025-06-27 04:00:00,645.88,646.87,643.01,643.69,12334.271
2025-06-27 08:00:00,643.7,645.64,643.21,645.53,13285.143
2025-06-27 12:00:00,645.53,648.0,643.8,646.61,20254.788
2025-06-27 16:00:00,646.61,648.44,642.47,645.3,12393.185
2025-06-27 20:00:00,645.31,647.0,645.01,645.71,7606.525
2025-06-28 00:00:00,645.72,646.1,644.25,644.47,6388.002
2025-06-28 04:00:00,644.47,647.05,644.4,647.01,12131.917
2025-06-28 08:00:00,647.01,647.04,645.3,646.36,7321.737
2025-06-28 12:00:00,646.37,646.87,645.2,646.62,12427.601
2025-06-28 16:00:00,646.62,648.01,645.5,647.56,10952.355
2025-06-28 20:00:00,647.57,649.18,647.32,648.6,8493.353
2025-06-29 00:00:00,648.61,648.84,646.94,648.67,6732.881
2025-06-29 04:00:00,648.67,650.32,648.6,649.29,11785.08
2025-06-29 08:00:00,649.3,651.86,649.2,651.12,14884.906
2025-06-29 12:00:00,651.13,651.24,648.4,649.0,13690.696
2025-06-29 16:00:00,649.0,649.61,648.0,648.65,7437.108
2025-06-29 20:00:00,648.66,656.0,646.72,654.9,18705.125
2025-06-30 00:00:00,654.9,657.12,653.45,655.41,15655.057
2025-06-30 04:00:00,655.42,656.61,652.48,654.6,15258.133
2025-06-30 08:00:00,654.6,655.2,651.63,654.16,26254.388
2025-06-30 12:00:00,654.15,656.79,651.17,656.52,24398.419
2025-06-30 16:00:00,656.52,659.42,655.24,659.36,19985.768
2025-06-30 20:00:00,659.37,660.0,656.52,656.9,9150.431
2025-07-01 00:00:00,656.9,659.1,654.76,655.77,12470.937
2025-07-01 04:00:00,655.77,655.78,651.5,653.48,13448.917
