timestamp,open,high,low,close,volume
2025-04-15 01:45:00,585.3,586.05,585.13,586.05,1012.353
2025-04-15 01:50:00,586.04,586.05,585.65,585.99,619.754
2025-04-15 01:55:00,585.99,586.25,585.93,586.06,422.556
2025-04-15 02:00:00,586.05,586.44,585.91,586.43,361.502
2025-04-15 02:05:00,586.43,586.47,586.0,586.46,217.451
2025-04-15 02:10:00,586.47,586.5,586.33,586.5,177.917
2025-04-15 02:15:00,586.49,586.66,585.9,586.01,538.995
2025-04-15 02:20:00,586.0,586.06,585.23,585.55,593.492
2025-04-15 02:25:00,585.56,585.6,584.59,584.88,619.763
2025-04-15 02:30:00,584.88,584.88,584.34,584.6,392.584
2025-04-15 02:35:00,584.61,584.75,583.88,584.29,355.519
2025-04-15 02:40:00,584.29,584.92,584.29,584.92,148.415
2025-04-15 02:45:00,584.91,585.02,584.72,585.01,264.242
2025-04-15 02:50:00,585.02,585.3,584.9,585.23,192.854
2025-04-15 02:55:00,585.24,585.86,584.77,585.77,830.946
2025-04-15 03:00:00,585.77,585.95,585.45,585.64,410.803
2025-04-15 03:05:00,585.65,586.22,585.6,585.9,518.507
2025-04-15 03:10:00,585.91,585.96,585.6,585.63,145.178
2025-04-15 03:15:00,585.63,585.87,585.51,585.7,172.47
2025-04-15 03:20:00,585.7,586.26,585.7,586.09,629.412
2025-04-15 03:25:00,586.1,586.34,586.09,586.14,211.021
2025-04-15 03:30:00,586.14,586.92,586.14,586.85,754.946
2025-04-15 03:35:00,586.86,587.22,586.73,586.77,714.723
2025-04-15 03:40:00,586.77,586.9,586.24,586.57,474.207
2025-04-15 03:45:00,586.56,587.03,586.54,587.02,272.528
2025-04-15 03:50:00,587.03,587.3,587.03,587.11,479.923
2025-04-15 03:55:00,587.12,587.61,587.11,587.61,569.318
2025-04-15 04:00:00,587.6,587.76,587.31,587.31,352.413
2025-04-15 04:05:00,587.31,587.31,586.89,587.05,261.009
2025-04-15 04:10:00,587.05,587.05,586.36,586.37,578.092
2025-04-15 04:15:00,586.37,586.56,586.36,586.48,248.642
2025-04-15 04:20:00,586.47,586.48,586.11,586.16,325.955
2025-04-15 04:25:00,586.15,586.41,586.11,586.13,329.786
2025-04-15 04:30:00,586.13,586.84,586.11,586.76,616.655
2025-04-15 04:35:00,586.76,586.94,586.6,586.87,285.103
2025-04-15 04:40:00,586.86,587.2,586.68,587.2,321.833
2025-04-15 04:45:00,587.19,587.65,587.15,587.64,828.97
2025-04-15 04:50:00,587.64,589.59,587.53,588.62,4369.838
2025-04-15 04:55:00,588.63,589.0,588.56,588.68,677.002
2025-04-15 05:00:00,588.67,589.41,588.67,588.9,588.12
2025-04-15 05:05:00,588.9,589.08,588.5,588.72,452.981
2025-04-15 05:10:00,588.73,589.0,588.62,589.0,268.768
2025-04-15 05:15:00,588.99,589.25,588.93,589.23,313.025
2025-04-15 05:20:00,589.23,589.48,589.05,589.05,422.368
2025-04-15 05:25:00,589.05,589.05,588.51,588.51,320.642
2025-04-15 05:30:00,588.51,588.69,588.3,588.5,325.696
2025-04-15 05:35:00,588.51,589.86,588.5,589.66,651.973
2025-04-15 05:40:00,589.66,589.95,589.5,589.68,472.637
2025-04-15 05:45:00,589.68,589.72,589.1,589.36,1552.054
2025-04-15 05:50:00,589.36,589.5,589.01,589.13,526.935
2025-04-15 05:55:00,589.14,589.49,589.03,589.2,845.177
2025-04-15 06:00:00,589.19,589.4,589.03,589.2,370.561
2025-04-15 06:05:00,589.2,589.27,588.2,588.23,883.319
2025-04-15 06:10:00,588.23,588.36,588.0,588.35,378.79
2025-04-15 06:15:00,588.35,589.1,588.35,589.0,511.153
2025-04-15 06:20:00,589.01,589.01,588.51,588.71,309.582
2025-04-15 06:25:00,588.71,588.9,588.5,588.81,286.556
2025-04-15 06:30:00,588.82,589.15,588.77,588.89,201.186
2025-04-15 06:35:00,588.89,588.96,588.33,588.59,197.29
2025-04-15 06:40:00,588.58,588.7,588.42,588.66,205.125
2025-04-15 06:45:00,588.66,588.8,588.5,588.61,247.349
2025-04-15 06:50:00,588.6,588.85,588.3,588.3,94.491
2025-04-15 06:55:00,588.31,588.4,588.1,588.22,276.906
2025-04-15 07:00:00,588.22,589.49,588.05,589.48,772.741
2025-04-15 07:05:00,589.49,589.7,589.39,589.6,436.007
2025-04-15 07:10:00,589.6,589.76,589.59,589.67,228.914
2025-04-15 07:15:00,589.67,589.9,589.67,589.83,160.258
2025-04-15 07:20:00,589.83,590.13,589.74,589.87,529.411
2025-04-15 07:25:00,589.86,590.17,589.71,589.78,1188.422
2025-04-15 07:30:00,589.77,589.9,589.55,589.83,319.706
2025-04-15 07:35:00,589.84,589.9,589.21,589.46,353.618
2025-04-15 07:40:00,589.46,589.49,589.37,589.44,117.364
2025-04-15 07:45:00,589.45,589.46,589.4,589.46,112.571
2025-04-15 07:50:00,589.46,589.49,589.45,589.49,131.69
2025-04-15 07:55:00,589.49,589.58,589.44,589.57,183.282
2025-04-15 08:00:00,589.58,589.61,589.35,589.57,218.824
2025-04-15 08:05:00,589.57,589.68,589.22,589.43,596.814
2025-04-15 08:10:00,589.44,589.49,589.29,589.49,241.238
2025-04-15 08:15:00,589.49,589.49,589.11,589.32,364.6
2025-04-15 08:20:00,589.32,589.4,589.07,589.14,957.368
2025-04-15 08:25:00,589.14,589.19,589.05,589.09,171.458
2025-04-15 08:30:00,589.1,589.1,588.7,588.77,595.974
2025-04-15 08:35:00,588.76,589.01,588.7,588.71,739.091
2025-04-15 08:40:00,588.7,588.87,588.65,588.66,339.262
2025-04-15 08:45:00,588.66,588.87,588.65,588.75,201.118
2025-04-15 08:50:00,588.75,588.75,588.31,588.44,479.425
2025-04-15 08:55:00,588.44,588.65,588.44,588.65,169.654
2025-04-15 09:00:00,588.65,589.46,588.41,589.3,534.992
2025-04-15 09:05:00,589.3,589.75,589.2,589.75,388.691
2025-04-15 09:10:00,589.74,589.8,589.21,589.59,244.429
2025-04-15 09:15:00,589.58,590.5,589.58,590.28,2203.027
2025-04-15 09:20:00,590.28,590.53,590.15,590.31,286.163
2025-04-15 09:25:00,590.32,590.32,589.69,589.69,968.45
2025-04-15 09:30:00,589.7,590.67,589.22,589.55,1465.804
2025-04-15 09:35:00,589.54,590.0,589.12,589.73,1306.652
2025-04-15 09:40:00,589.74,589.88,589.63,589.69,440.389
2025-04-15 09:45:00,589.7,590.05,589.32,589.98,428.207
2025-04-15 09:50:00,589.97,590.08,589.87,589.95,401.403
2025-04-15 09:55:00,589.95,590.44,589.95,590.42,678.056
2025-04-15 10:00:00,590.43,590.84,590.32,590.53,486.731
2025-04-15 10:05:00,590.52,590.77,590.32,590.32,451.194
2025-04-15 10:10:00,590.32,590.37,589.9,589.93,232.748
2025-04-15 10:15:00,589.93,590.0,589.25,589.47,535.028
2025-04-15 10:20:00,589.47,589.62,589.02,589.1,459.636
2025-04-15 10:25:00,589.1,589.16,588.82,589.1,388.335
2025-04-15 10:30:00,589.11,589.14,588.06,588.14,909.583
2025-04-15 10:35:00,588.14,588.25,587.54,587.68,1347.294
2025-04-15 10:40:00,587.67,587.89,587.5,587.61,420.405
2025-04-15 10:45:00,587.6,587.89,587.33,587.69,334.368
2025-04-15 10:50:00,587.69,588.05,587.67,587.99,472.153
2025-04-15 10:55:00,587.99,588.18,587.9,588.11,251.143
2025-04-15 11:00:00,588.11,588.96,588.03,588.95,1089.455
2025-04-15 11:05:00,588.96,589.17,588.51,588.73,786.678
2025-04-15 11:10:00,588.73,588.97,588.49,588.82,356.236
2025-04-15 11:15:00,588.83,588.83,587.87,588.1,501.329
2025-04-15 11:20:00,588.11,588.48,587.9,588.07,255.591
2025-04-15 11:25:00,588.08,588.08,587.91,588.03,258.789
2025-04-15 11:30:00,588.04,588.3,587.91,588.04,265.983
2025-04-15 11:35:00,588.04,588.15,587.52,587.84,409.127
2025-04-15 11:40:00,587.83,588.25,587.83,588.15,252.613
2025-04-15 11:45:00,588.15,588.48,587.9,588.48,393.664
2025-04-15 11:50:00,588.47,588.48,588.11,588.41,224.966
2025-04-15 11:55:00,588.4,588.62,588.4,588.59,383.215
2025-04-15 12:00:00,588.59,589.2,588.59,589.1,522.718
2025-04-15 12:05:00,589.1,589.48,589.01,589.12,349.258
2025-04-15 12:10:00,589.11,589.42,588.93,589.06,202.095
2025-04-15 12:15:00,589.06,589.17,588.5,588.61,415.57
2025-04-15 12:20:00,588.6,588.7,588.0,588.09,378.146
2025-04-15 12:25:00,588.09,588.1,587.62,587.68,347.745
2025-04-15 12:30:00,587.68,587.78,587.5,587.69,314.186
2025-04-15 12:35:00,587.7,588.11,587.68,588.03,149.637
2025-04-15 12:40:00,588.04,588.04,587.09,587.36,518.511
2025-04-15 12:45:00,587.36,587.58,586.9,587.58,510.329
2025-04-15 12:50:00,587.58,587.92,587.5,587.5,305.89
2025-04-15 12:55:00,587.5,588.2,587.49,588.16,259.312
2025-04-15 13:00:00,588.16,588.52,588.11,588.15,375.084
2025-04-15 13:05:00,588.15,588.49,587.85,587.89,240.737
2025-04-15 13:10:00,587.88,588.55,587.88,588.25,334.37
2025-04-15 13:15:00,588.25,588.35,588.01,588.14,346.573
2025-04-15 13:20:00,588.14,588.35,587.61,587.62,244.031
2025-04-15 13:25:00,587.62,588.13,587.62,588.12,187.376
2025-04-15 13:30:00,588.13,588.7,587.14,588.59,1254.31
2025-04-15 13:35:00,588.59,589.39,586.2,589.35,3423.333
2025-04-15 13:40:00,589.35,589.55,588.48,589.0,631.767
2025-04-15 13:45:00,589.0,590.28,588.36,589.9,1134.717
2025-04-15 13:50:00,589.9,590.16,588.01,588.4,1022.604
2025-04-15 13:55:00,588.41,588.5,586.84,587.07,1948.602
2025-04-15 14:00:00,587.08,587.6,586.18,587.27,874.567
2025-04-15 14:05:00,587.28,587.4,586.16,587.01,1540.007
2025-04-15 14:10:00,587.01,587.93,587.01,587.02,693.39
2025-04-15 14:15:00,587.02,587.57,584.97,585.39,2382.214
2025-04-15 14:20:00,585.38,585.66,584.12,585.33,1723.86
2025-04-15 14:25:00,585.33,585.4,584.07,584.54,1147.368
2025-04-15 14:30:00,584.55,585.28,584.3,584.77,754.765
2025-04-15 14:35:00,584.78,585.39,584.61,585.27,744.495
2025-04-15 14:40:00,585.27,586.61,585.0,586.32,816.877
2025-04-15 14:45:00,586.33,586.57,585.53,585.93,1302.928
2025-04-15 14:50:00,585.93,586.0,585.5,585.57,243.856
2025-04-15 14:55:00,585.57,585.98,585.39,585.4,389.955
2025-04-15 15:00:00,585.4,585.97,585.17,585.96,397.569
2025-04-15 15:05:00,585.97,586.36,585.12,586.09,1070.016
2025-04-15 15:10:00,586.09,586.48,585.78,586.31,453.869
2025-04-15 15:15:00,586.31,586.67,586.3,586.37,329.62
2025-04-15 15:20:00,586.37,586.67,586.37,586.54,418.562
2025-04-15 15:25:00,586.55,586.58,586.2,586.35,194.906
2025-04-15 15:30:00,586.36,586.46,586.1,586.15,217.097
2025-04-15 15:35:00,586.16,586.16,585.0,585.32,411.775
2025-04-15 15:40:00,585.31,585.39,585.15,585.15,150.643
2025-04-15 15:45:00,585.15,585.31,584.43,584.69,949.871
2025-04-15 15:50:00,584.69,584.89,584.0,584.62,756.244
2025-04-15 15:55:00,584.61,584.62,584.12,584.53,238.623
2025-04-15 16:00:00,584.54,584.9,584.31,584.76,777.319
2025-04-15 16:05:00,584.76,585.04,584.01,584.29,747.674
2025-04-15 16:10:00,584.29,584.7,584.1,584.7,278.13
2025-04-15 16:15:00,584.7,585.0,584.4,584.54,342.376
2025-04-15 16:20:00,584.55,584.55,584.2,584.35,207.267
2025-04-15 16:25:00,584.36,585.18,584.35,585.16,273.126
2025-04-15 16:30:00,585.16,585.48,584.93,585.09,220.182
2025-04-15 16:35:00,585.1,585.18,584.91,584.94,150.882
2025-04-15 16:40:00,584.93,584.94,584.46,584.67,219.685
2025-04-15 16:45:00,584.68,585.18,584.64,585.12,466.968
2025-04-15 16:50:00,585.12,585.18,584.7,584.7,235.134
2025-04-15 16:55:00,584.71,584.71,584.14,584.2,452.325
2025-04-15 17:00:00,584.21,584.8,584.0,584.79,529.261
2025-04-15 17:05:00,584.8,585.1,584.72,584.91,464.941
2025-04-15 17:10:00,584.91,585.38,584.84,585.37,273.344
2025-04-15 17:15:00,585.37,585.39,584.42,584.42,228.015
2025-04-15 17:20:00,584.42,584.6,583.64,583.67,460.161
2025-04-15 17:25:00,583.67,583.85,583.5,583.55,315.006
2025-04-15 17:30:00,583.55,583.84,583.3,583.41,669.686
2025-04-15 17:35:00,583.42,584.7,583.34,584.5,337.437
2025-04-15 17:40:00,584.5,584.9,584.5,584.86,336.506
2025-04-15 17:45:00,584.85,584.9,584.3,584.46,182.016
2025-04-15 17:50:00,584.45,584.46,583.0,583.27,610.255
2025-04-15 17:55:00,583.28,583.57,583.1,583.55,166.379
2025-04-15 18:00:00,583.55,583.81,583.1,583.17,247.885
2025-04-15 18:05:00,583.16,583.49,582.81,583.48,348.593
2025-04-15 18:10:00,583.49,584.0,583.48,583.6,248.888
2025-04-15 18:15:00,583.6,583.7,582.07,582.83,913.574
2025-04-15 18:20:00,582.83,582.9,582.31,582.62,187.946
2025-04-15 18:25:00,582.61,583.26,582.61,582.8,205.441
2025-04-15 18:30:00,582.8,583.48,582.74,583.47,186.748
2025-04-15 18:35:00,583.48,583.49,583.3,583.48,118.176
2025-04-15 18:40:00,583.48,583.97,583.4,583.97,248.121
2025-04-15 18:45:00,583.98,584.6,583.9,583.9,511.442
2025-04-15 18:50:00,583.91,584.06,583.51,583.61,176.576
2025-04-15 18:55:00,583.62,583.88,583.61,583.66,102.613
2025-04-15 19:00:00,583.66,583.66,582.92,582.94,450.1
2025-04-15 19:05:00,582.94,583.8,582.8,583.45,353.391
2025-04-15 19:10:00,583.45,583.65,583.1,583.64,258.416
2025-04-15 19:15:00,583.65,583.88,583.5,583.85,203.769
2025-04-15 19:20:00,583.84,583.85,583.13,583.13,254.137
2025-04-15 19:25:00,583.13,583.24,582.4,583.11,801.191
2025-04-15 19:30:00,583.12,583.75,583.1,583.64,269.036
2025-04-15 19:35:00,583.64,583.81,583.4,583.81,240.166
2025-04-15 19:40:00,583.81,583.84,583.5,583.64,190.377
2025-04-15 19:45:00,583.64,583.64,582.69,582.79,237.229
2025-04-15 19:50:00,582.78,583.78,582.77,583.64,414.389
2025-04-15 19:55:00,583.63,583.81,583.53,583.66,124.604
2025-04-15 20:00:00,583.65,583.66,582.7,582.7,197.391
2025-04-15 20:05:00,582.71,583.18,582.59,582.71,284.901
2025-04-15 20:10:00,582.7,583.2,582.53,583.16,135.968
2025-04-15 20:15:00,583.16,583.57,583.14,583.42,205.888
2025-04-15 20:20:00,583.42,583.42,582.93,582.93,96.146
2025-04-15 20:25:00,582.93,582.94,582.56,582.64,99.692
2025-04-15 20:30:00,582.65,582.79,582.4,582.53,178.49
2025-04-15 20:35:00,582.53,582.8,582.52,582.61,136.409
2025-04-15 20:40:00,582.6,582.61,582.33,582.45,133.891
2025-04-15 20:45:00,582.45,582.45,581.94,581.94,495.3
2025-04-15 20:50:00,581.95,581.95,581.0,581.32,1089.464
2025-04-15 20:55:00,581.32,582.0,581.02,581.98,498.659
2025-04-15 21:00:00,581.97,582.43,581.95,582.12,462.275
2025-04-15 21:05:00,582.13,582.25,581.71,581.88,333.379
2025-04-15 21:10:00,581.89,582.8,581.82,582.41,276.51
2025-04-15 21:15:00,582.41,582.41,581.8,582.31,243.238
2025-04-15 21:20:00,582.32,582.9,582.32,582.75,219.147
2025-04-15 21:25:00,582.74,582.87,582.62,582.82,92.998
2025-04-15 21:30:00,582.82,583.12,582.45,583.11,233.323
2025-04-15 21:35:00,583.12,583.23,583.0,583.23,234.403
2025-04-15 21:40:00,583.23,583.43,582.8,583.06,207.729
2025-04-15 21:45:00,583.07,583.36,583.05,583.23,105.98
2025-04-15 21:50:00,583.22,583.75,582.77,582.84,252.503
2025-04-15 21:55:00,582.85,583.39,582.8,583.25,117.837
2025-04-15 22:00:00,583.25,583.25,582.0,582.7,423.473
2025-04-15 22:05:00,582.7,582.8,582.0,582.0,811.515
2025-04-15 22:10:00,582.01,582.2,581.78,582.04,290.341
2025-04-15 22:15:00,582.05,582.26,581.86,581.9,137.706
2025-04-15 22:20:00,581.9,582.0,581.51,581.51,208.165
2025-04-15 22:25:00,581.52,581.84,581.5,581.84,106.869
2025-04-15 22:30:00,581.85,582.26,581.85,582.13,123.845
2025-04-15 22:35:00,582.14,582.14,581.43,581.55,150.698
2025-04-15 22:40:00,581.54,581.8,581.5,581.5,83.255
2025-04-15 22:45:00,581.51,581.57,580.57,580.71,1442.952
2025-04-15 22:50:00,580.71,580.89,580.33,580.71,370.75
2025-04-15 22:55:00,580.71,581.29,580.6,581.27,94.391
2025-04-15 23:00:00,581.28,581.67,580.71,580.8,738.005
2025-04-15 23:05:00,580.8,580.8,580.01,580.36,1025.317
2025-04-15 23:10:00,580.36,580.81,580.21,580.81,222.647
2025-04-15 23:15:00,580.8,580.81,580.02,580.21,680.396
2025-04-15 23:20:00,580.22,580.4,580.02,580.31,506.722
2025-04-15 23:25:00,580.32,580.35,580.1,580.2,185.677
2025-04-15 23:30:00,580.21,580.44,580.01,580.23,196.894
2025-04-15 23:35:00,580.23,580.26,580.04,580.17,215.087
2025-04-15 23:40:00,580.17,580.3,579.44,579.89,1824.893
2025-04-15 23:45:00,579.88,580.44,579.81,580.18,297.615
2025-04-15 23:50:00,580.19,580.19,579.38,579.38,465.579
2025-04-15 23:55:00,579.38,579.84,579.38,579.52,450.12
2025-04-16 00:00:00,579.52,579.84,579.01,579.1,826.684
2025-04-16 00:05:00,579.1,579.1,578.12,578.59,1772.136
2025-04-16 00:10:00,578.59,578.59,576.9,576.99,2009.765
2025-04-16 00:15:00,576.99,577.47,576.0,576.17,2185.942
2025-04-16 00:20:00,576.16,578.63,576.01,578.52,622.424
2025-04-16 00:25:00,578.51,579.61,578.21,579.6,283.25
2025-04-16 00:30:00,579.61,580.3,579.26,579.8,303.365
2025-04-16 00:35:00,579.81,579.81,578.81,579.41,240.499
2025-04-16 00:40:00,579.41,579.41,578.36,578.7,179.132
2025-04-16 00:45:00,578.69,579.0,578.4,578.96,367.832
2025-04-16 00:50:00,578.95,578.96,578.04,578.19,387.421
2025-04-16 00:55:00,578.19,578.2,577.12,577.17,333.009
2025-04-16 01:00:00,577.16,577.9,576.82,577.7,534.243
2025-04-16 01:05:00,577.7,578.63,577.4,578.54,515.243
2025-04-16 01:10:00,578.53,579.22,578.01,578.38,3838.279
2025-04-16 01:15:00,578.39,578.88,578.0,578.71,1071.302
2025-04-16 01:20:00,578.71,580.29,578.7,580.28,853.68
2025-04-16 01:25:00,580.29,580.81,580.23,580.4,611.458
2025-04-16 01:30:00,580.41,581.15,580.15,580.93,878.607
2025-04-16 01:35:00,580.94,581.51,580.63,581.34,271.464
2025-04-16 01:40:00,581.35,581.51,580.84,581.44,479.645
2025-04-16 01:45:00,581.45,582.58,581.44,582.24,559.54
2025-04-16 01:50:00,582.24,582.29,581.92,582.04,260.508
2025-04-16 01:55:00,582.04,582.23,581.88,582.09,262.928
2025-04-16 02:00:00,582.09,582.72,581.93,582.42,551.944
2025-04-16 02:05:00,582.42,582.74,581.89,582.51,294.297
2025-04-16 02:10:00,582.5,582.6,582.25,582.43,310.208
2025-04-16 02:15:00,582.43,582.6,581.7,581.71,444.594
2025-04-16 02:20:00,581.71,582.68,581.42,582.5,1182.212
2025-04-16 02:25:00,582.49,583.14,582.4,582.86,648.449
2025-04-16 02:30:00,582.85,583.41,582.81,583.16,893.536
2025-04-16 02:35:00,583.17,583.25,582.13,582.15,599.004
2025-04-16 02:40:00,582.14,582.21,581.8,581.8,272.33
2025-04-16 02:45:00,581.8,582.5,581.8,582.42,500.592
2025-04-16 02:50:00,582.43,583.41,582.42,582.95,524.911
2025-04-16 02:55:00,582.95,583.2,582.94,583.02,298.575
2025-04-16 03:00:00,583.01,583.02,582.7,582.81,226.091
2025-04-16 03:05:00,582.82,583.4,582.7,583.29,305.128
2025-04-16 03:10:00,583.28,583.54,583.28,583.5,379.905
2025-04-16 03:15:00,583.51,583.72,583.5,583.67,598.286
2025-04-16 03:20:00,583.66,583.9,583.66,583.82,392.941
2025-04-16 03:25:00,583.82,583.83,583.52,583.57,417.172
2025-04-16 03:30:00,583.57,583.78,583.42,583.6,319.68
2025-04-16 03:35:00,583.61,583.8,583.47,583.8,238.508
2025-04-16 03:40:00,583.79,583.88,583.66,583.88,327.001
2025-04-16 03:45:00,583.87,584.0,583.69,583.9,1102.39
2025-04-16 03:50:00,583.9,583.9,582.79,583.16,1093.024
2025-04-16 03:55:00,583.15,583.49,583.04,583.3,285.842
2025-04-16 04:00:00,583.3,583.94,583.28,583.92,739.44
2025-04-16 04:05:00,583.93,584.3,583.84,583.85,872.881
2025-04-16 04:10:00,583.84,583.85,583.17,583.17,448.986
2025-04-16 04:15:00,583.16,583.16,582.1,582.39,970.809
2025-04-16 04:20:00,582.39,582.42,582.07,582.3,751.598
2025-04-16 04:25:00,582.29,582.48,582.01,582.3,515.602
2025-04-16 04:30:00,582.31,582.57,582.0,582.19,722.13
2025-04-16 04:35:00,582.2,582.2,581.07,581.62,1105.678
2025-04-16 04:40:00,581.62,581.69,581.0,581.26,224.664
2025-04-16 04:45:00,581.26,582.23,581.14,582.21,820.41
2025-04-16 04:50:00,582.2,582.7,582.2,582.62,431.742
2025-04-16 04:55:00,582.62,583.09,582.5,583.07,538.015
2025-04-16 05:00:00,583.07,583.47,582.91,583.3,510.536
2025-04-16 05:05:00,583.31,583.75,583.31,583.57,471.477
2025-04-16 05:10:00,583.56,583.88,583.53,583.61,338.276
2025-04-16 05:15:00,583.61,583.9,583.28,583.31,221.4
2025-04-16 05:20:00,583.31,583.31,580.34,581.18,2717.2
2025-04-16 05:25:00,581.18,581.48,580.9,581.39,491.46
2025-04-16 05:30:00,581.39,581.39,579.93,580.68,820.352
2025-04-16 05:35:00,580.69,581.94,580.68,581.78,934.53
2025-04-16 05:40:00,581.77,581.8,581.25,581.37,700.227
2025-04-16 05:45:00,581.37,581.48,580.77,580.78,335.852
2025-04-16 05:50:00,580.78,581.2,580.71,581.2,267.653
2025-04-16 05:55:00,581.2,581.2,580.83,580.84,322.765
2025-04-16 06:00:00,580.84,581.2,579.68,579.85,1704.307
2025-04-16 06:05:00,579.86,580.39,579.67,579.9,338.923
2025-04-16 06:10:00,579.89,581.06,579.89,581.05,357.744
2025-04-16 06:15:00,581.04,581.2,580.97,581.19,301.514
2025-04-16 06:20:00,581.19,581.68,581.15,581.67,288.475
2025-04-16 06:25:00,581.68,581.68,580.86,580.89,193.212
2025-04-16 06:30:00,580.89,581.14,580.62,580.8,593.995
2025-04-16 06:35:00,580.8,580.8,580.32,580.45,243.383
2025-04-16 06:40:00,580.44,580.65,580.44,580.54,168.594
2025-04-16 06:45:00,580.55,581.2,580.45,581.19,402.59
2025-04-16 06:50:00,581.19,581.25,580.37,580.49,1385.232
2025-04-16 06:55:00,580.48,580.54,580.23,580.23,618.949
2025-04-16 07:00:00,580.24,580.9,580.04,580.05,977.775
2025-04-16 07:05:00,580.05,580.11,579.45,579.55,225.704
2025-04-16 07:10:00,579.56,579.9,579.22,579.33,245.82
2025-04-16 07:15:00,579.33,579.33,578.76,578.87,277.054
2025-04-16 07:20:00,578.87,578.97,578.46,578.46,230.612
2025-04-16 07:25:00,578.47,578.84,578.14,578.7,197.171
2025-04-16 07:30:00,578.7,579.46,578.61,578.9,305.303
2025-04-16 07:35:00,578.89,578.9,577.69,577.69,307.055
2025-04-16 07:40:00,577.7,578.8,577.7,578.74,325.717
2025-04-16 07:45:00,578.74,578.8,577.85,578.12,238.413
2025-04-16 07:50:00,578.12,578.6,578.04,578.21,1150.204
2025-04-16 07:55:00,578.22,578.4,577.84,578.25,699.265
2025-04-16 08:00:00,578.24,578.3,577.2,577.66,2144.098
2025-04-16 08:05:00,577.66,578.41,577.06,577.27,654.516
2025-04-16 08:10:00,577.27,577.37,576.72,577.24,716.473
2025-04-16 08:15:00,577.24,577.73,576.9,577.6,388.793
2025-04-16 08:20:00,577.6,578.2,577.5,577.7,1257.401
2025-04-16 08:25:00,577.7,580.23,577.7,579.33,993.982
2025-04-16 08:30:00,579.33,580.9,579.32,580.55,639.749
2025-04-16 08:35:00,580.56,580.65,579.81,580.2,549.307
2025-04-16 08:40:00,580.2,581.15,580.0,580.57,700.383
2025-04-16 08:45:00,580.57,580.87,580.32,580.5,428.232
2025-04-16 08:50:00,580.5,580.77,579.97,579.98,332.394
2025-04-16 08:55:00,579.98,579.98,579.47,579.8,478.872
2025-04-16 09:00:00,579.79,580.26,579.51,579.88,503.225
2025-04-16 09:05:00,579.88,579.93,579.33,579.43,566.294
2025-04-16 09:10:00,579.43,579.7,579.0,579.1,230.176
2025-04-16 09:15:00,579.1,579.45,579.0,579.01,315.759
2025-04-16 09:20:00,579.0,579.2,578.19,578.2,333.495
2025-04-16 09:25:00,578.19,578.59,578.19,578.56,678.638
2025-04-16 09:30:00,578.57,578.62,578.13,578.55,493.945
2025-04-16 09:35:00,578.55,579.22,578.3,579.22,329.949
2025-04-16 09:40:00,579.21,579.4,578.7,578.85,424.175
2025-04-16 09:45:00,578.85,578.99,577.36,577.42,332.952
2025-04-16 09:50:00,577.43,577.65,577.34,577.62,176.593
2025-04-16 09:55:00,577.64,577.74,577.26,577.26,218.172
2025-04-16 10:00:00,577.26,578.3,577.24,578.27,281.88
2025-04-16 10:05:00,578.27,578.28,577.53,577.65,225.605
2025-04-16 10:10:00,577.65,578.3,577.64,578.23,301.862
2025-04-16 10:15:00,578.23,578.79,578.11,578.78,651.143
2025-04-16 10:20:00,578.78,579.5,578.55,579.16,334.365
2025-04-16 10:25:00,579.17,579.2,578.93,579.2,124.503
2025-04-16 10:30:00,579.19,579.33,578.57,578.63,304.79
2025-04-16 10:35:00,578.63,579.41,578.56,579.4,469.585
2025-04-16 10:40:00,579.4,579.62,579.31,579.61,485.791
2025-04-16 10:45:00,579.62,579.9,579.51,579.52,195.284
2025-04-16 10:50:00,579.51,579.76,579.33,579.33,614.519
2025-04-16 10:55:00,579.34,579.49,579.24,579.33,267.502
2025-04-16 11:00:00,579.33,579.74,579.26,579.27,712.373
2025-04-16 11:05:00,579.27,579.73,579.1,579.69,197.923
2025-04-16 11:10:00,579.69,579.96,579.52,579.61,198.413
2025-04-16 11:15:00,579.61,579.68,579.2,579.59,195.652
2025-04-16 11:20:00,579.6,579.6,578.9,578.97,272.441
2025-04-16 11:25:00,578.97,578.98,578.54,578.55,139.45
2025-04-16 11:30:00,578.55,578.88,578.01,578.01,271.78
2025-04-16 11:35:00,578.0,578.16,577.74,578.15,217.221
2025-04-16 11:40:00,578.16,578.92,578.15,578.91,206.065
2025-04-16 11:45:00,578.91,582.0,578.91,581.93,7498.371
2025-04-16 11:50:00,581.94,583.0,581.31,581.38,5084.771
2025-04-16 11:55:00,581.38,582.1,581.3,582.09,288.662
2025-04-16 12:00:00,582.09,582.52,581.88,582.24,729.249
2025-04-16 12:05:00,582.23,582.75,582.23,582.72,550.698
2025-04-16 12:10:00,582.72,582.81,582.03,582.04,367.328
2025-04-16 12:15:00,582.03,582.75,582.03,582.61,227.939
2025-04-16 12:20:00,582.6,583.3,582.55,583.24,832.764
2025-04-16 12:25:00,583.23,583.29,582.82,583.22,295.495
2025-04-16 12:30:00,583.23,583.23,582.42,582.46,303.638
2025-04-16 12:35:00,582.47,582.8,582.0,582.15,326.994
2025-04-16 12:40:00,582.15,582.15,581.8,581.96,408.024
2025-04-16 12:45:00,581.95,582.26,581.38,581.71,421.099
2025-04-16 12:50:00,581.7,581.97,581.25,581.74,462.788
